chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	1550794	1565990	+	142678	MIB2	5	1.79927165E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1571099	1655775	-	984	CDK11B	4	6.33008441E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1590987	1677438	-	728661	SLC35E2B	9	6.67508988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1631377	1633247	+	8511	MMP23A	3	5.33690254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1634169	1655791	-	728642	CDK11A	4	6.33008441E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1656276	1677438	-	9906	SLC35E2	9	6.67508988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1682670	1711508	-	65220	NADK	19	6.70251938E-1	DAVIES_SUCCESS
chr1	1716724	1822526	-	2782	GNB1	50	7.48332934E-1	DAVIES_SUCCESS
chr1	1846265	1848733	+	163688	CALML6	31	8.1492147E-1	DAVIES_SUCCESS
chr1	1849028	1850740	-	339456	TMEM52	30	8.07012228E-1	DAVIES_SUCCESS
chr1	1884751	1935276	-	85452	KIAA1751	24	6.5583316E-1	DAVIES_SUCCESS
chr1	1950767	1962192	+	2563	GABRD	5	4.0982017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	1981908	2116834	+	5590	PRKCZ	79	3.05171828E-1	DAVIES_SUCCESS
chr1	2115898	2139172	-	199990	C1orf86	60	2.02257777E-1	DAVIES_SUCCESS
chr1	2160133	2241652	+	6497	SKI	110	3.98390408E-1	DAVIES_SUCCESS
chr1	2252695	2322993	-	79906	MORN1	115	5.74148887E-1	DAVIES_SUCCESS
chr1	2281852	2284100	-	100129534	LOC100129534	71	4.50462192E-1	DAVIES_SUCCESS
chr1	2323213	2336885	+	11079	RER1	71	4.40081575E-1	DAVIES_SUCCESS
chr1	2336240	2344010	-	5192	PEX10	57	6.47678811E-1	DAVIES_SUCCESS
chr1	2407753	2436969	+	9651	PLCH2	54	1.62458971E-1	DAVIES_SUCCESS
chr1	2439974	2458035	-	55229	PANK4	50	1.49230654E-1	DAVIES_SUCCESS
chr1	2460183	2461684	-	388585	HES5	37	1.51743143E-1	DAVIES_SUCCESS
chr1	2481358	2484284	-	115110	LOC115110	39	2.51345026E-1	DAVIES_SUCCESS
chr1	2486162	2488450	-	100133445	LOC100133445	38	2.96914327E-1	DAVIES_SUCCESS
chr1	2487804	2495267	+	8764	TNFRSF14	44	2.98570384E-1	DAVIES_SUCCESS
chr1	2517898	2522908	+	127281	FAM213B	42	3.44961516E-1	DAVIES_SUCCESS
chr1	2522080	2564481	-	79258	MMEL1	42	3.44961516E-1	DAVIES_SUCCESS
chr1	2572806	2706230	-	100287898	TTC34	46	4.43298899E-1	DAVIES_SUCCESS
chr1	2938045	2939467	+	140625	ACTRT2	77	9.36843798E-1	DAVIES_SUCCESS
chr1	2976180	2984289	-	440556	FLJ42875	45	9.98621353E-1	DAVIES_SUCCESS
chr1	2985741	3355185	+	63976	PRDM16	345	9.93095388E-1	DAVIES_SUCCESS
chr1	3044538	3044599	+	100422968	MIR4251	39	9.86035923E-1	DAVIES_SUCCESS
chr1	3371146	3397677	+	27237	ARHGEF16	45	5.13982059E-1	DAVIES_SUCCESS
chr1	3404505	3528059	-	1953	MEGF6	95	4.33868462E-1	DAVIES_SUCCESS
chr1	3477259	3477354	-	693135	MIR551A	58	3.32544533E-1	DAVIES_SUCCESS
chr1	3541555	3546694	+	127262	TPRG1L	47	4.73481918E-1	DAVIES_SUCCESS
chr1	3547330	3566671	-	49856	WRAP73	43	2.47801352E-1	DAVIES_SUCCESS
chr1	3569128	3652765	+	7161	TP73	86	2.65149313E-1	DAVIES_SUCCESS
chr1	3652547	3663937	-	57212	TP73-AS1	66	9.44563319E-2	DAVIES_SUCCESS
chr1	3668964	3688209	+	148870	CCDC27	76	4.16147779E-2	DAVIES_SUCCESS
chr1	3689333	3692546	+	388588	SMIM1	81	3.76276919E-2	DAVIES_SUCCESS
chr1	3696783	3713068	-	57470	LRRC47	126	9.4530586E-3	DAVIES_SUCCESS
chr1	3728644	3773797	-	9731	CEP104	158	6.4178868E-3	DAVIES_SUCCESS
chr1	3773844	3801993	+	1677	DFFB	117	5.41294293E-3	DAVIES_SUCCESS
chr1	3805696	3816857	-	339448	C1orf174	64	1.06798748E-2	DAVIES_SUCCESS
chr1	3816967	3833879	+	100133612	LOC100133612	40	9.80121846E-2	DAVIES_SUCCESS
chr1	4000671	4012643	+	728716	LOC728716	75	7.12509472E-1	DAVIES_SUCCESS
chr1	4472110	4484744	+	284661	LOC284661	168	6.67497217E-1	DAVIES_SUCCESS
chr1	4715104	4843851	+	55966	AJAP1	318	6.10647407E-1	DAVIES_SUCCESS
chr1	5624130	5624203	+	100616489	MIR4417	134	6.80237265E-1	DAVIES_SUCCESS
chr1	5922731	5922801	-	100616421	MIR4689	125	1.55130637E-1	DAVIES_SUCCESS
chr1	5922869	6052533	-	261734	NPHP4	225	1.82300766E-1	DAVIES_SUCCESS
chr1	6052357	6161253	+	8514	KCNAB2	120	6.3579795E-1	DAVIES_SUCCESS
chr1	6161846	6240194	-	26038	CHD5	66	9.22278728E-1	DAVIES_SUCCESS
chr1	6245079	6259679	-	6146	RPL22	31	9.6156568E-1	DAVIES_SUCCESS
chr1	6266188	6281359	+	388591	RNF207	22	8.24871481E-1	DAVIES_SUCCESS
chr1	6281252	6296044	-	23463	ICMT	21	9.71635064E-1	DAVIES_SUCCESS
chr1	6304251	6305638	+	390992	HES3	19	9.81304801E-1	DAVIES_SUCCESS
chr1	6307405	6321035	-	387509	GPR153	26	9.62718235E-1	DAVIES_SUCCESS
chr1	6324331	6453826	-	11332	ACOT7	58	9.51414247E-1	DAVIES_SUCCESS
chr1	6472497	6484730	-	54626	HES2	23	8.43143712E-1	DAVIES_SUCCESS
chr1	6484847	6521004	+	83715	ESPN	38	8.04539043E-1	DAVIES_SUCCESS
chr1	6489893	6489956	-	100422975	MIR4252	22	8.34352308E-1	DAVIES_SUCCESS
chr1	6521213	6526255	-	8718	TNFRSF25	28	7.59979099E-1	DAVIES_SUCCESS
chr1	6526151	6580121	-	57449	PLEKHG5	61	8.10082319E-1	DAVIES_SUCCESS
chr1	6581406	6614658	-	79707	NOL9	65	8.34077298E-1	DAVIES_SUCCESS
chr1	6615337	6639817	+	80835	TAS1R1	62	8.21978023E-1	DAVIES_SUCCESS
chr1	6640055	6649340	+	3104	ZBTB48	48	6.17997221E-1	DAVIES_SUCCESS
chr1	6650778	6662929	-	9903	KLHL21	42	5.39235521E-1	DAVIES_SUCCESS
chr1	6673755	6684093	+	148479	PHF13	49	5.01792257E-1	DAVIES_SUCCESS
chr1	6684924	6695646	+	90326	THAP3	51	4.7733319E-1	DAVIES_SUCCESS
chr1	6694227	6761966	-	55735	DNAJC11	83	3.56762081E-1	DAVIES_SUCCESS
chr1	6845383	7829766	+	23261	CAMTA1	988	8.00523449E-1	DAVIES_SUCCESS
chr1	7831328	7841492	+	9341	VAMP3	69	7.16626854E-1	DAVIES_SUCCESS
chr1	7844379	7905237	+	8863	PER3	93	7.57043991E-1	DAVIES_SUCCESS
chr1	7903142	7973294	-	10911	UTS2	78	6.29581971E-1	DAVIES_SUCCESS
chr1	7975930	8003225	-	3604	TNFRSF9	41	5.09132019E-1	DAVIES_SUCCESS
chr1	8021713	8045342	+	11315	PARK7	34	4.93247596E-1	DAVIES_SUCCESS
chr1	8071778	8086393	-	54206	ERRFI1	45	6.55922824E-1	DAVIES_SUCCESS
chr1	8384389	8404227	+	50651	SLC45A1	62	4.77374224E-2	DAVIES_SUCCESS
chr1	8412463	8877699	-	473	RERE	294	4.68406147E-1	DAVIES_SUCCESS
chr1	8921058	8939151	-	2023	ENO1	67	2.83235076E-1	DAVIES_SUCCESS
chr1	8938893	8939943	+	100505975	ENO1-AS1	60	2.44875386E-1	DAVIES_SUCCESS
chr1	9005892	9035148	+	765	CA6	119	5.12970872E-1	DAVIES_SUCCESS
chr1	9063358	9086404	-	155184	SLC2A7	87	8.14855496E-1	DAVIES_SUCCESS
chr1	9097004	9148510	-	6518	SLC2A5	106	7.91784804E-1	DAVIES_SUCCESS
chr1	9164475	9189229	-	80045	GPR157	82	8.79777145E-1	DAVIES_SUCCESS
chr1	9211726	9211836	-	407040	MIR34A	47	6.18140082E-1	DAVIES_SUCCESS
chr1	9294862	9331394	+	9563	H6PD	67	5.10862141E-1	DAVIES_SUCCESS
chr1	9352940	9429590	+	80176	SPSB1	99	5.51454649E-1	DAVIES_SUCCESS
chr1	9599527	9642831	+	84275	SLC25A33	36	4.97941E-1	DAVIES_SUCCESS
chr1	9648931	9674935	+	199953	TMEM201	34	4.79773377E-1	DAVIES_SUCCESS
chr1	9711789	9789172	+	5293	PIK3CD	44	8.90199374E-1	DAVIES_SUCCESS
chr1	9712667	9714644	-	644997	C1orf200	31	8.37641577E-1	DAVIES_SUCCESS
chr1	9789078	9884550	-	22883	CLSTN1	51	9.5793452E-1	DAVIES_SUCCESS
chr1	9908333	9970316	-	56998	CTNNBIP1	50	7.71600073E-1	DAVIES_SUCCESS
chr1	9989775	10003427	-	84328	LZIC	28	3.64029597E-1	DAVIES_SUCCESS
chr1	10003485	10045556	+	64802	NMNAT1	34	4.01365384E-1	DAVIES_SUCCESS
chr1	10057254	10076078	+	116362	RBP7	22	3.75309867E-1	DAVIES_SUCCESS
chr1	10093040	10241296	+	10277	UBE4B	54	6.09074031E-1	DAVIES_SUCCESS
chr1	10270763	10441661	+	23095	KIF1B	130	4.87957489E-1	DAVIES_SUCCESS
chr1	10459084	10480201	+	5226	PGD	51	6.81763854E-1	DAVIES_SUCCESS
chr1	10490158	10512060	+	100526739	APITD1-CORT	55	8.59193904E-1	DAVIES_SUCCESS
chr1	10509775	10512060	+	1325	CORT	44	8.7155245E-1	DAVIES_SUCCESS
chr1	10520602	10532613	-	1676	DFFA	69	8.14005039E-1	DAVIES_SUCCESS
chr1	10535002	10690815	+	5195	PEX14	168	6.30632163E-1	DAVIES_SUCCESS
chr1	10696665	10856733	-	54897	CASZ1	119	3.1155276E-1	DAVIES_SUCCESS
chr1	11006529	11042094	-	148345	C1orf127	103	8.47336463E-1	DAVIES_SUCCESS
chr1	11072678	11085549	+	23435	TARDBP	58	7.71732737E-1	DAVIES_SUCCESS
chr1	11086579	11107296	-	10747	MASP2	50	6.56048791E-1	DAVIES_SUCCESS
chr1	11114648	11120091	-	6723	SRM	34	5.95634815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11126675	11159938	-	5394	EXOSC10	37	6.19490862E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11166587	11322608	-	2475	MTOR	51	7.56727104E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11203954	11209595	+	100873935	MTOR-AS1	14	5.50762662E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11249345	11256038	+	10218	ANGPTL7	25	7.41181085E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11333254	11348491	+	29914	UBIAD1	22	8.59950279E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11539294	11597640	+	57540	PTCHD2	103	7.9913602E-1	DAVIES_SUCCESS
chr1	11708417	11714888	-	26232	FBXO2	44	4.82051802E-1	DAVIES_SUCCESS
chr1	11714431	11723384	+	93611	FBXO44	44	5.09523552E-1	DAVIES_SUCCESS
chr1	11724149	11734409	+	26270	FBXO6	49	6.01943508E-1	DAVIES_SUCCESS
chr1	11734536	11751678	-	10459	MAD2L2	50	5.64268545E-1	DAVIES_SUCCESS
chr1	11751780	11780336	+	374946	DRAXIN	61	4.70191108E-1	DAVIES_SUCCESS
chr1	11796141	11810828	+	57085	AGTRAP	82	7.3095619E-1	DAVIES_SUCCESS
chr1	11845786	11866160	-	4524	MTHFR	124	7.6128819E-1	DAVIES_SUCCESS
chr1	11866152	11903201	+	1185	CLCN6	135	8.41852449E-1	DAVIES_SUCCESS
chr1	11900375	11907674	+	100379251	NPPA-AS1	115	8.70638551E-1	DAVIES_SUCCESS
chr1	11905766	11907840	-	4878	NPPA	108	8.6083076E-1	DAVIES_SUCCESS
chr1	11917520	11918992	-	4879	NPPB	101	9.34834057E-1	DAVIES_SUCCESS
chr1	11979644	11986485	-	90231	KIAA2013	67	9.09721487E-1	DAVIES_SUCCESS
chr1	11994723	12035599	+	5351	PLOD1	69	9.45876515E-1	DAVIES_SUCCESS
chr1	12040237	12073572	+	9927	MFN2	47	6.79375641E-1	DAVIES_SUCCESS
chr1	12079298	12092106	+	60672	MIIP	34	5.72087557E-1	DAVIES_SUCCESS
chr1	12123433	12204264	+	943	TNFRSF8	93	3.10600563E-1	DAVIES_SUCCESS
chr1	12227059	12269277	+	7133	TNFRSF1B	65	7.77419374E-1	DAVIES_SUCCESS
chr1	12251761	12251839	+	100616438	MIR4632	49	8.18471091E-1	DAVIES_SUCCESS
chr1	12290112	12572098	+	55187	VPS13D	114	3.89633293E-1	DAVIES_SUCCESS
chr1	12567299	12567451	+	677882	SNORA59B	40	2.59072628E-1	DAVIES_SUCCESS
chr1	12627938	12677820	-	9249	DHRS3	101	5.77324396E-1	DAVIES_SUCCESS
chr1	12704565	12727097	+	343066	AADACL4	74	4.73913183E-1	DAVIES_SUCCESS
chr1	12776117	12788726	+	126767	AADACL3	97	8.3621557E-1	DAVIES_SUCCESS
chr1	12806162	12821102	+	93190	C1orf158	95	6.88092147E-1	DAVIES_SUCCESS
chr1	12834983	12838048	+	390999	PRAMEF12	78	7.60918416E-1	DAVIES_SUCCESS
chr1	12851545	12856777	+	65121	PRAMEF1	56	6.51286639E-1	DAVIES_SUCCESS
chr1	12884467	12891264	-	440560	PRAMEF11	27	2.11700517E-1	DAVIES_SUCCESS
chr1	12907235	12908237	-	649330	LOC649330	16	1.49042897E-1	DAVIES_SUCCESS
chr1	12907260	12908578	-	343069	HNRNPCL1	16	1.49042897E-1	DAVIES_SUCCESS
chr1	12916940	12921764	+	65122	PRAMEF2	14	1.96931788E-1	DAVIES_SUCCESS
chr1	12939032	12946025	-	400735	PRAMEF4	7	2.05629153E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	12952726	12958094	-	343071	PRAMEF10	5	2.45450364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	13516065	13747803	+	645425	PRAMEF20	30	6.90393641E-1	DAVIES_SUCCESS
chr1	13801444	13840242	-	126755	LRRC38	121	6.95781407E-1	DAVIES_SUCCESS
chr1	13910251	13944452	+	10630	PDPN	134	9.17995728E-1	DAVIES_SUCCESS
chr1	14026734	14151574	+	7799	PRDM2	164	2.05156932E-1	DAVIES_SUCCESS
chr1	14925212	15444544	+	23254	KAZN	470	7.82953608E-1	DAVIES_SUCCESS
chr1	15438310	15478960	-	200197	TMEM51-AS1	125	6.89897089E-1	DAVIES_SUCCESS
chr1	15479027	15546974	+	55092	TMEM51	213	8.08799146E-1	DAVIES_SUCCESS
chr1	15573767	15726778	+	114827	FHAD1	204	8.32757517E-1	DAVIES_SUCCESS
chr1	15736390	15756839	+	79180	EFHD2	56	6.35175817E-1	DAVIES_SUCCESS
chr1	15764937	15773153	+	11330	CTRC	62	8.71940472E-1	DAVIES_SUCCESS
chr1	15783222	15798586	+	63036	CELA2A	88	9.80264119E-1	DAVIES_SUCCESS
chr1	15802595	15817895	+	51032	CELA2B	102	9.8329489E-1	DAVIES_SUCCESS
chr1	15817323	15851285	-	842	CASP9	115	9.77789362E-1	DAVIES_SUCCESS
chr1	15853351	15918874	+	23341	DNAJC16	123	9.5463864E-1	DAVIES_SUCCESS
chr1	15898193	15911605	-	79814	AGMAT	63	9.58583522E-1	DAVIES_SUCCESS
chr1	15943952	15987552	+	84301	DDI2	69	9.18196972E-1	DAVIES_SUCCESS
chr1	15986363	15988217	+	6248	RSC1A1	49	8.52577102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	16010826	16061264	+	23207	PLEKHM2	77	8.96811004E-1	DAVIES_SUCCESS
chr1	16062808	16067884	+	284723	SLC25A34	52	8.70157357E-1	DAVIES_SUCCESS
chr1	16068986	16074292	+	388595	TMEM82	49	9.05197551E-1	DAVIES_SUCCESS
chr1	16083153	16113084	+	54751	FBLIM1	69	8.9470237E-1	DAVIES_SUCCESS
chr1	16133656	16134194	-	440567	UQCRHL	41	7.10660422E-1	DAVIES_SUCCESS
chr1	16160709	16174642	-	729614	FLJ37453	47	5.19197681E-1	DAVIES_SUCCESS
chr1	16174358	16266950	+	23013	SPEN	85	3.91166374E-1	DAVIES_SUCCESS
chr1	16268363	16302627	-	7709	ZBTB17	73	3.8855675E-1	DAVIES_SUCCESS
chr1	16330730	16333184	+	149563	C1orf64	81	6.2714958E-1	DAVIES_SUCCESS
chr1	16340522	16346089	-	27129	HSPB7	88	6.99659919E-1	DAVIES_SUCCESS
chr1	16345369	16360545	+	1187	CLCNKA	89	7.10672862E-1	DAVIES_SUCCESS
chr1	16355620	16383821	+	1188	CLCNKB	86	7.09916179E-1	DAVIES_SUCCESS
chr1	16384263	16400127	-	348487	FAM131C	73	7.99871707E-1	DAVIES_SUCCESS
chr1	16450831	16482582	-	1969	EPHA2	68	7.2277373E-1	DAVIES_SUCCESS
chr1	16524598	16539104	-	128272	ARHGEF19	63	5.952756E-1	DAVIES_SUCCESS
chr1	16558181	16563659	-	79363	RSG1	50	5.31163163E-1	DAVIES_SUCCESS
chr1	16576558	16678948	-	54455	FBXO42	75	4.36294866E-1	DAVIES_SUCCESS
chr1	16693524	16724643	+	26099	SZRD1	54	5.24732181E-1	DAVIES_SUCCESS
chr1	16722175	16763919	-	374955	SPATA21	61	2.69112843E-1	DAVIES_SUCCESS
chr1	16767166	16786584	+	55707	NECAP2	53	2.51240153E-1	DAVIES_SUCCESS
chr1	16793930	16819196	-	114819	CROCCP3	36	1.71753488E-1	DAVIES_SUCCESS
chr1	16875408	17185516	+	100500876	MIR3675	27	6.19093191E-1	DAVIES_SUCCESS
chr1	16888921	16940100	-	55672	NBPF1	7	8.40374532E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	16944750	16971178	-	84809	CROCCP2	6	1.88608744E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	16972068	16976915	+	11209	MST1P2	6	1.88608744E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	17017712	17046652	-	284729	ESPNP	8	2.37014418E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	17066767	17299474	+	9696	CROCC	40	7.21407078E-1	DAVIES_SUCCESS
chr1	17081128	17090975	-	11223	MST1L	3	6.57075853E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	17300998	17308081	-	4237	MFAP2	32	5.60635066E-1	DAVIES_SUCCESS
chr1	17312452	17338423	-	23400	ATP13A2	57	5.03550707E-1	DAVIES_SUCCESS
chr1	17345224	17380665	-	6390	SDHB	100	4.71382464E-1	DAVIES_SUCCESS
chr1	17393255	17445948	-	11240	PADI2	110	5.67327946E-1	DAVIES_SUCCESS
chr1	17531620	17572501	+	29943	PADI1	186	8.08710342E-1	DAVIES_SUCCESS
chr1	17575592	17610727	+	51702	PADI3	189	7.20503897E-1	DAVIES_SUCCESS
chr1	17634689	17690495	+	23569	PADI4	195	8.64318833E-1	DAVIES_SUCCESS
chr1	17698740	17728195	+	353238	PADI6	132	7.91809351E-1	DAVIES_SUCCESS
chr1	17733250	17766250	-	55920	RCC2	93	7.80823498E-1	DAVIES_SUCCESS
chr1	17846826	18024370	+	55160	ARHGEF10L	166	5.87479726E-1	DAVIES_SUCCESS
chr1	18081807	18153558	+	81569	ACTL8	137	7.75858383E-1	DAVIES_SUCCESS
chr1	18434239	18704977	+	84966	IGSF21	425	1.6639687E-1	DAVIES_SUCCESS
chr1	18807423	18812480	+	127707	KLHDC7A	143	4.14042113E-1	DAVIES_SUCCESS
chr1	18957499	19075360	+	5081	PAX7	189	5.54972001E-1	DAVIES_SUCCESS
chr1	19166092	19186155	-	80834	TAS1R2	88	9.45946031E-1	DAVIES_SUCCESS
chr1	19197923	19229293	-	8659	ALDH4A1	72	9.25674631E-1	DAVIES_SUCCESS
chr1	19209695	19209769	-	100616120	MIR4695	49	9.01907422E-1	DAVIES_SUCCESS
chr1	19230773	19282826	-	126917	IFFO2	69	7.3182869E-1	DAVIES_SUCCESS
chr1	19400999	19536746	-	23352	UBR4	161	5.23731901E-1	DAVIES_SUCCESS
chr1	19542157	19578053	-	23065	EMC1	81	8.01295606E-1	DAVIES_SUCCESS
chr1	19578074	19586622	+	51154	MRTO4	64	8.98479612E-1	DAVIES_SUCCESS
chr1	19592475	19600568	-	246181	AKR7L	62	7.88192415E-1	DAVIES_SUCCESS
chr1	19609056	19615280	-	22977	AKR7A3	58	7.54466535E-1	DAVIES_SUCCESS
chr1	19619740	19622230	-	100506730	LOC100506730	51	5.52060629E-1	DAVIES_SUCCESS
chr1	19629201	19638640	-	8574	AKR7A2	75	5.26038707E-1	DAVIES_SUCCESS
chr1	19638739	19658922	+	54896	PQLC2	79	5.58386176E-1	DAVIES_SUCCESS
chr1	19665266	19812066	-	832	CAPZB	224	3.85479838E-1	DAVIES_SUCCESS
chr1	19923470	19984949	+	100532736	MINOS1-NBL1	91	9.95684815E-1	DAVIES_SUCCESS
chr1	19934300	19935138	+	644068	RPS14P3	50	9.9505222E-1	DAVIES_SUCCESS
chr1	19969722	19984949	+	4681	NBL1	66	9.93347127E-1	DAVIES_SUCCESS
chr1	19991779	20006055	+	3362	HTR6	69	9.84894683E-1	DAVIES_SUCCESS
chr1	20008705	20126758	-	255104	TMCO4	146	8.69764829E-1	DAVIES_SUCCESS
chr1	20140521	20141771	-	54546	RNF186	88	5.52967579E-1	DAVIES_SUCCESS
chr1	20208887	20239437	+	23252	OTUD3	108	8.22116622E-1	DAVIES_SUCCESS
chr1	20246799	20250110	-	30814	PLA2G2E	83	9.17269953E-1	DAVIES_SUCCESS
chr1	20301923	20306932	-	5320	PLA2G2A	64	9.15108589E-1	DAVIES_SUCCESS
chr1	20354671	20418394	+	5322	PLA2G5	127	9.57563578E-1	DAVIES_SUCCESS
chr1	20439142	20446059	-	26279	PLA2G2D	110	9.1252014E-1	DAVIES_SUCCESS
chr1	20465822	20476879	+	64600	PLA2G2F	87	8.15518642E-1	DAVIES_SUCCESS
chr1	20490483	20501687	-	391013	PLA2G2C	73	6.66591521E-1	DAVIES_SUCCESS
