chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	10270763	10441661	+	23095	KIF1B	136	9.88081732E-2	DAVIES_SUCCESS
chr1	10459084	10480201	+	5226	PGD	53	1.54806524E-1	DAVIES_SUCCESS
chr1	10490158	10512060	+	100526739	APITD1-CORT	57	2.67594518E-1	DAVIES_SUCCESS
chr1	10509775	10512060	+	1325	CORT	46	2.98490274E-1	DAVIES_SUCCESS
chr1	10520602	10532613	-	1676	DFFA	71	3.02355956E-1	DAVIES_SUCCESS
chr1	10535002	10690815	+	5195	PEX14	172	3.9800985E-1	DAVIES_SUCCESS
chr1	10696665	10856733	-	54897	CASZ1	111	3.31755365E-1	DAVIES_SUCCESS
chr1	11006529	11042094	-	148345	C1orf127	94	6.93989554E-1	DAVIES_SUCCESS
chr1	11072678	11085549	+	23435	TARDBP	56	7.6168419E-1	DAVIES_SUCCESS
chr1	11086579	11107296	-	10747	MASP2	50	6.86914493E-1	DAVIES_SUCCESS
chr1	11114648	11120091	-	6723	SRM	37	7.64662953E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11126675	11159938	-	5394	EXOSC10	40	6.78288198E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11166587	11322608	-	2475	MTOR	54	5.85422582E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11203954	11209595	+	100873935	MTOR-AS1	15	4.68457915E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11249345	11256038	+	10218	ANGPTL7	26	5.30026282E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11333254	11348491	+	29914	UBIAD1	21	5.81700247E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	11539294	11597640	+	57540	PTCHD2	105	8.98690162E-1	DAVIES_SUCCESS
chr1	11708417	11714888	-	26232	FBXO2	42	5.40742509E-1	DAVIES_SUCCESS
chr1	11714431	11723384	+	93611	FBXO44	45	4.8228217E-1	DAVIES_SUCCESS
chr1	11724149	11734409	+	26270	FBXO6	50	6.03102232E-1	DAVIES_SUCCESS
chr1	11734536	11751678	-	10459	MAD2L2	50	6.18761999E-1	DAVIES_SUCCESS
chr1	11751780	11780336	+	374946	DRAXIN	63	8.96099121E-1	DAVIES_SUCCESS
chr1	11796141	11810828	+	57085	AGTRAP	87	4.42319377E-1	DAVIES_SUCCESS
chr1	11845786	11866160	-	4524	MTHFR	131	2.71269361E-1	DAVIES_SUCCESS
chr1	11866152	11903201	+	1185	CLCN6	143	3.16436763E-1	DAVIES_SUCCESS
chr1	11900375	11907674	+	100379251	NPPA-AS1	119	2.93123785E-1	DAVIES_SUCCESS
chr1	11905766	11907840	-	4878	NPPA	111	3.54683935E-1	DAVIES_SUCCESS
chr1	11917520	11918992	-	4879	NPPB	101	5.02559907E-1	DAVIES_SUCCESS
chr1	11979644	11986485	-	90231	KIAA2013	69	8.89526547E-1	DAVIES_SUCCESS
chr1	11994723	12035599	+	5351	PLOD1	71	8.29763299E-1	DAVIES_SUCCESS
chr1	12040237	12073572	+	9927	MFN2	51	3.41847173E-1	DAVIES_SUCCESS
chr1	12079298	12092106	+	60672	MIIP	35	2.26601118E-1	DAVIES_SUCCESS
chr1	12123433	12204264	+	943	TNFRSF8	90	7.00250804E-1	DAVIES_SUCCESS
chr1	12227059	12269277	+	7133	TNFRSF1B	60	7.74299341E-1	DAVIES_SUCCESS
chr1	12251761	12251839	+	100616438	MIR4632	47	6.93328942E-1	DAVIES_SUCCESS
chr1	12290112	12572098	+	55187	VPS13D	109	2.45298344E-1	DAVIES_SUCCESS
chr1	12567299	12567451	+	677882	SNORA59B	37	9.90164745E-2	DAVIES_SUCCESS
chr1	12627938	12677820	-	9249	DHRS3	89	4.29466236E-1	DAVIES_SUCCESS
chr1	12704565	12727097	+	343066	AADACL4	61	9.11898527E-1	DAVIES_SUCCESS
chr1	12776117	12788726	+	126767	AADACL3	98	6.45510563E-1	DAVIES_SUCCESS
chr1	12806162	12821102	+	93190	C1orf158	93	5.93588306E-1	DAVIES_SUCCESS
chr1	12834983	12838048	+	390999	PRAMEF12	73	5.56426181E-1	DAVIES_SUCCESS
chr1	12851545	12856777	+	65121	PRAMEF1	45	5.79034555E-1	DAVIES_SUCCESS
chr1	12884467	12891264	-	440560	PRAMEF11	12	5.60811602E-1	DAVIES_SUCCESS
chr1	12907235	12908237	-	649330	LOC649330	3	5.58377814E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	12907260	12908578	-	343069	HNRNPCL1	3	5.58377814E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	12916940	12921764	+	65122	PRAMEF2	1	5.5E-1	NOT_RUN
chr1	13516065	13747803	+	645425	PRAMEF20	29	9.10528554E-1	DAVIES_SUCCESS
chr1	13801444	13840242	-	126755	LRRC38	116	8.20741235E-1	DAVIES_SUCCESS
chr1	13910251	13944452	+	10630	PDPN	129	3.8158149E-1	DAVIES_SUCCESS
chr1	14026734	14151574	+	7799	PRDM2	166	9.80169739E-1	DAVIES_SUCCESS
chr1	14925212	15444544	+	23254	KAZN	465	6.07094235E-1	DAVIES_SUCCESS
chr1	15438310	15478960	-	200197	TMEM51-AS1	135	5.24817018E-1	DAVIES_SUCCESS
chr1	15479027	15546974	+	55092	TMEM51	222	4.30049788E-1	DAVIES_SUCCESS
chr1	15573767	15726778	+	114827	FHAD1	209	4.76635218E-1	DAVIES_SUCCESS
chr1	15736390	15756839	+	79180	EFHD2	59	9.42184462E-1	DAVIES_SUCCESS
chr1	15764937	15773153	+	11330	CTRC	64	7.30630269E-1	DAVIES_SUCCESS
chr1	15783222	15798586	+	63036	CELA2A	90	4.03407018E-1	DAVIES_SUCCESS
chr1	15802595	15817895	+	51032	CELA2B	106	3.71687375E-1	DAVIES_SUCCESS
chr1	15817323	15851285	-	842	CASP9	118	3.79426048E-1	DAVIES_SUCCESS
chr1	15853351	15918874	+	23341	DNAJC16	127	3.47411883E-1	DAVIES_SUCCESS
chr1	15898193	15911605	-	79814	AGMAT	66	4.37672464E-1	DAVIES_SUCCESS
chr1	15943952	15987552	+	84301	DDI2	71	5.05942877E-1	DAVIES_SUCCESS
chr1	15986363	15988217	+	6248	RSC1A1	50	4.82101726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	16010826	16061264	+	23207	PLEKHM2	78	7.20469167E-1	DAVIES_SUCCESS
chr1	16062808	16067884	+	284723	SLC25A34	52	9.3880443E-1	DAVIES_SUCCESS
chr1	16068986	16074292	+	388595	TMEM82	49	9.35712653E-1	DAVIES_SUCCESS
chr1	16083153	16113084	+	54751	FBLIM1	70	7.12039464E-1	DAVIES_SUCCESS
chr1	16133656	16134194	-	440567	UQCRHL	43	4.24858315E-1	DAVIES_SUCCESS
chr1	16160709	16174642	-	729614	FLJ37453	49	2.49255E-1	DAVIES_SUCCESS
chr1	16174358	16266950	+	23013	SPEN	89	1.61091606E-1	DAVIES_SUCCESS
chr1	16268363	16302627	-	7709	ZBTB17	84	1.72161664E-1	DAVIES_SUCCESS
chr1	16330730	16333184	+	149563	C1orf64	90	1.18346597E-1	DAVIES_SUCCESS
chr1	16340522	16346089	-	27129	HSPB7	97	1.14351893E-1	DAVIES_SUCCESS
chr1	16345369	16360545	+	1187	CLCNKA	99	1.22555377E-1	DAVIES_SUCCESS
chr1	16355620	16383821	+	1188	CLCNKB	96	1.11086919E-1	DAVIES_SUCCESS
chr1	16384263	16400127	-	348487	FAM131C	84	8.14438354E-2	DAVIES_SUCCESS
chr1	16450831	16482582	-	1969	EPHA2	70	3.07241447E-1	DAVIES_SUCCESS
chr1	16524598	16539104	-	128272	ARHGEF19	65	4.10045805E-1	DAVIES_SUCCESS
chr1	16558181	16563659	-	79363	RSG1	52	3.58918363E-1	DAVIES_SUCCESS
chr1	16576558	16678948	-	54455	FBXO42	76	2.89130727E-1	DAVIES_SUCCESS
chr1	16693524	16724643	+	26099	SZRD1	56	2.95434389E-1	DAVIES_SUCCESS
chr1	16722175	16763919	-	374955	SPATA21	65	2.8605976E-1	DAVIES_SUCCESS
chr1	16767166	16786584	+	55707	NECAP2	57	3.89730248E-1	DAVIES_SUCCESS
chr1	16793930	16819196	-	114819	CROCCP3	38	3.81475792E-1	DAVIES_SUCCESS
chr1	16875408	17185516	+	100500876	MIR3675	16	5.84707787E-1	DAVIES_SUCCESS
chr1	16888921	16940100	-	55672	NBPF1	5	3.48276476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	17066767	17299474	+	9696	CROCC	38	4.58990105E-1	DAVIES_SUCCESS
chr1	17300998	17308081	-	4237	MFAP2	35	3.30159638E-1	DAVIES_SUCCESS
chr1	17312452	17338423	-	23400	ATP13A2	61	3.90983097E-1	DAVIES_SUCCESS
chr1	17345224	17380665	-	6390	SDHB	117	5.06964495E-1	DAVIES_SUCCESS
chr1	17393255	17445948	-	11240	PADI2	124	6.32830777E-1	DAVIES_SUCCESS
chr1	17531620	17572501	+	29943	PADI1	166	9.93377229E-1	DAVIES_SUCCESS
chr1	17575592	17610727	+	51702	PADI3	170	9.74780991E-1	DAVIES_SUCCESS
chr1	17634689	17690495	+	23569	PADI4	202	9.08128009E-1	DAVIES_SUCCESS
chr1	17698740	17728195	+	353238	PADI6	139	8.34049477E-1	DAVIES_SUCCESS
chr1	17733250	17766250	-	55920	RCC2	98	8.35199339E-1	DAVIES_SUCCESS
chr1	17846826	18024370	+	55160	ARHGEF10L	156	2.13019474E-1	DAVIES_SUCCESS
chr1	18081807	18153558	+	81569	ACTL8	132	9.57725253E-1	DAVIES_SUCCESS
chr1	18434239	18704977	+	84966	IGSF21	414	1.11862564E-1	DAVIES_SUCCESS
chr1	18807423	18812480	+	127707	KLHDC7A	143	5.15435342E-1	DAVIES_SUCCESS
chr1	18957499	19075360	+	5081	PAX7	177	2.14375031E-1	DAVIES_SUCCESS
chr1	19166092	19186155	-	80834	TAS1R2	88	1.31200137E-1	DAVIES_SUCCESS
chr1	19197923	19229293	-	8659	ALDH4A1	71	2.97023963E-1	DAVIES_SUCCESS
chr1	19209695	19209769	-	100616120	MIR4695	48	4.42225408E-1	DAVIES_SUCCESS
chr1	19230773	19282826	-	126917	IFFO2	68	2.53097841E-1	DAVIES_SUCCESS
chr1	19400999	19536746	-	23352	UBR4	164	4.60049541E-1	DAVIES_SUCCESS
chr1	19542157	19578053	-	23065	EMC1	84	6.36242054E-1	DAVIES_SUCCESS
chr1	19578074	19586622	+	51154	MRTO4	67	6.84835559E-1	DAVIES_SUCCESS
chr1	19592475	19600568	-	246181	AKR7L	65	7.47062466E-1	DAVIES_SUCCESS
chr1	19609056	19615280	-	22977	AKR7A3	63	5.89578734E-1	DAVIES_SUCCESS
chr1	19619740	19622230	-	100506730	LOC100506730	56	5.63501255E-1	DAVIES_SUCCESS
chr1	19629201	19638640	-	8574	AKR7A2	82	6.30897225E-1	DAVIES_SUCCESS
chr1	19638739	19658922	+	54896	PQLC2	85	6.25677759E-1	DAVIES_SUCCESS
chr1	19665266	19812066	-	832	CAPZB	227	5.20739709E-1	DAVIES_SUCCESS
chr1	19923470	19984949	+	100532736	MINOS1-NBL1	94	7.10979963E-1	DAVIES_SUCCESS
chr1	19934300	19935138	+	644068	RPS14P3	51	6.31734549E-1	DAVIES_SUCCESS
chr1	19969722	19984949	+	4681	NBL1	69	7.23742201E-1	DAVIES_SUCCESS
chr1	19991779	20006055	+	3362	HTR6	72	7.65372901E-1	DAVIES_SUCCESS
chr1	20008705	20126758	-	255104	TMCO4	143	9.64832442E-1	DAVIES_SUCCESS
chr1	20140521	20141771	-	54546	RNF186	80	8.2600926E-1	DAVIES_SUCCESS
chr1	20208887	20239437	+	23252	OTUD3	109	7.89919383E-1	DAVIES_SUCCESS
chr1	20246799	20250110	-	30814	PLA2G2E	84	9.37008789E-1	DAVIES_SUCCESS
chr1	20301923	20306932	-	5320	PLA2G2A	63	8.50809025E-1	DAVIES_SUCCESS
chr1	20354671	20418394	+	5322	PLA2G5	122	3.4588937E-1	DAVIES_SUCCESS
chr1	20439142	20446059	-	26279	PLA2G2D	106	4.21362635E-1	DAVIES_SUCCESS
chr1	20465822	20476879	+	64600	PLA2G2F	83	6.38547519E-1	DAVIES_SUCCESS
chr1	20490483	20501687	-	391013	PLA2G2C	69	6.67782318E-1	DAVIES_SUCCESS
chr1	20512577	20519942	+	127733	UBXN10	76	6.94126993E-1	DAVIES_SUCCESS
chr1	20617411	20681387	+	127731	VWA5B1	252	5.40191389E-1	DAVIES_SUCCESS
chr1	20686293	20755287	-	339505	LOC339505	160	5.91698719E-1	DAVIES_SUCCESS
chr1	20808883	20812728	-	55450	CAMK2N1	77	6.83213781E-1	DAVIES_SUCCESS
chr1	20825940	20834674	-	79594	MUL1	88	8.10341711E-1	DAVIES_SUCCESS
chr1	20878931	20881513	+	163933	FAM43B	96	3.61036123E-1	DAVIES_SUCCESS
chr1	20915443	20945400	+	978	CDA	125	1.91032556E-1	DAVIES_SUCCESS
chr1	20959947	20978004	+	65018	PINK1	114	1.64054331E-1	DAVIES_SUCCESS
chr1	20978259	20988037	-	1650	DDOST	103	2.65560766E-1	DAVIES_SUCCESS
chr1	20990506	21044317	-	57576	KIF17	130	2.36182379E-1	DAVIES_SUCCESS
chr1	21046224	21059330	-	400745	SH2D5	83	2.40614663E-1	DAVIES_SUCCESS
chr1	21069170	21113799	-	50809	HP1BP3	79	2.22077293E-1	DAVIES_SUCCESS
chr1	21132784	21503381	-	8672	EIF4G3	169	1.68984343E-1	DAVIES_SUCCESS
chr1	21543739	21672034	-	1889	ECE1	156	3.81972197E-1	DAVIES_SUCCESS
chr1	21619782	21626362	+	100506801	LOC100506801	96	4.06319883E-1	DAVIES_SUCCESS
chr1	21766582	21811393	+	84224	NBPF3	69	9.42659202E-1	DAVIES_SUCCESS
chr1	21835857	21904905	+	249	ALPL	163	9.1369055E-1	DAVIES_SUCCESS
chr1	21922707	21995856	-	5909	RAP1GAP	169	8.93011205E-1	DAVIES_SUCCESS
chr1	22004791	22109688	-	84196	USP48	147	6.32760018E-1	DAVIES_SUCCESS
chr1	22138757	22151714	+	401944	LDLRAD2	59	1.16874622E-1	DAVIES_SUCCESS
chr1	22148736	22263750	-	3339	HSPG2	125	7.95339995E-2	DAVIES_SUCCESS
chr1	22303417	22333141	+	23436	CELA3B	69	5.91045494E-2	DAVIES_SUCCESS
chr1	22328148	22339035	+	10136	CELA3A	58	6.3841298E-2	DAVIES_SUCCESS
chr1	22351706	22357715	+	29092	LINC00339	44	1.06567021E-1	DAVIES_SUCCESS
chr1	22379119	22419436	+	998	CDC42	84	4.09976504E-1	DAVIES_SUCCESS
chr1	22443797	22470385	-	54361	WNT4	133	8.06373592E-1	DAVIES_SUCCESS
chr1	22778343	22857650	+	9923	ZBTB40	93	7.16008885E-1	DAVIES_SUCCESS
